filename,wc_mmolg,split
DB0-m2_o23_o23_f0_nbo.sym.35_repeat.cif,0.081242,train
DB1-Cu2N8-BTC_A-irmof8_B_No1_repeat.cif,0.97393,train
DB0-m3_o470_o158_f0_fsc.sym.10_repeat.cif,3.466229,train
DB0-m29_o83_o53_f0_pts.sym.26_repeat.cif,0.755144,train
DB0-m3_o22_o27_f0_nbo.sym.127_repeat.cif,0.446188,train
DB0-m3_o18_o27_f0_pcu.sym.70_repeat.cif,0.431249,train
DB0-m3_o11_o25_f0_pcu.sym.148_repeat.cif,0.623649,train
DB6-cuf_10420_repeat.cif,0.2785789999999999,train
DB1-Al2O6-ADC_B-BDC_B_No464_repeat.cif,6.035962,train
DB0-m2_o17_o20_f0_pcu.sym.123_repeat.cif,0.762876,train
DB0-m3_o2_o8_f0_pcu.sym.64_repeat.cif,0.8536869999999999,train
DB0-m3_o32_o14_tfz_repeat.cif,0.294033,train
DB0-m3_o97_o150_f0_fsc_repeat.cif,1.873317,train
DB0-m2_o7_o27_f0_pcu.sym.49_repeat.cif,0.153499,train
DB0-m3_o113_o6_f0_fsc.sym.1_repeat.cif,1.744748,train
DB0-m29_o96_o113_f0_pts.sym.76_repeat.cif,0.933269,train
DB13-lvt-Syn028768_repeat.cif,1.1376970000000002,train
DB0-m29_o83_o500_f0_pts.sym.1_repeat.cif,0.456078,train
DB0-m29_o97_o51_f0_pts.sym.15_repeat.cif,0.7987289999999999,train
DB0-m3_o51_o20_f0_fsc.sym.5_repeat.cif,0.335938,train
DB0-m29_o83_o87_f0_pts.sym.25_repeat.cif,2.557869,train
DB0-m2_o58_o7_tfc_repeat.cif,0.16984,train
DB0-m2_o3_o15_f0_pcu.sym.3_repeat.cif,0.3346429999999999,train
DB1-Zn4O13-irmof20_A-irmof7_A_No11_repeat.cif,0.280879,train
DB1-MIL47V-AZO_B-irmof16_B_No6_repeat.cif,0.289702,train
DB6-cuf_5748_repeat.cif,0.937725,train
DB1-Zn2O8-AZO_A-irmof6_A_No138_repeat.cif,0.3433239999999999,train
DB0-m29_o90_o42_f0_pts.sym.24_repeat.cif,0.705263,train
DB0-m3_o160_o1500_f0_fsc.sym.65_repeat.cif,0.6588769999999999,train
DB0-m29_o89_o1490_f0_pts.sym.25_repeat.cif,1.357143,train
DB0-m3_o115_o155_f0_fsc.sym.12_repeat.cif,0.537849,train
DB0-m29_o84_o54_f0_pts.sym.22_repeat.cif,1.119872,train
DB0-m9_o4_o17_f0_sra.sym.1_repeat.cif,1.5451940000000002,train
DB6-cuf_7019_repeat.cif,0.199951,train
DB0-m3_o1510_o14_f0_fsc.sym.3_repeat.cif,1.894199,train
DB0-m29_o82_o150_f0_pts.sym.82_repeat.cif,1.082258,train
DB0-m2_o6_o18_f0_pcu.sym.71_repeat.cif,0.250479,train
DB6-pMOF_30_repeat.cif,0.297167,train
DB5-hypotheticalMOF_5063579_2_0_2_15_9_4_repeat.cif,0.387811,train
DB0-m2_o12_o27_f0_pcu.sym.108_repeat.cif,0.7762410000000001,train
DB0-m23_o151_o153_f0_pcu_repeat.cif,1.336191,train
DB0-m3_o470_o6_f0_fsc.sym.2_repeat.cif,1.5417459999999998,train
DB0-m3_o17_o1490_f0_fsc.sym.7_repeat.cif,2.594454,train
DB0-m3_o10_o16_f0_pcu.sym.31_repeat.cif,1.967257,train
DB13-hxg-Syn020537_repeat.cif,0.236224,train
DB0-m3_o1470_o23_f0_fsc.sym.28_repeat.cif,2.026839,train
DB0-m3_o99_o23_f0_fsc.sym.73_repeat.cif,1.695928,train
DB0-m2_o7_o9_f0_pcu.sym.7_repeat.cif,0.206996,train
DB1-Cu2O8N2-ADC_A-irmof10_A_No307_repeat.cif,0.163222,train
DB0-m3_o156_o470_f0_fsc.sym.58_repeat.cif,2.66429,train
DB0-m3_o21_o28_f0_pcu.sym.31_repeat.cif,0.26981,train
DB1-Cu2O8-AZO_A-irmof8_A_No399_repeat.cif,2.814859,train
DB0-m3_o24_o105_f0_fsc.sym.34_repeat.cif,1.025392,train
DB0-m3_o14_o25_f0_nbo.sym.14_repeat.cif,0.234119,train
DB1-Cu2O8-ADC_A-irmof7_A_No144_repeat.cif,3.885418000000002,train
DB0-m29_o90_o90_f0_pts.sym.79_repeat.cif,0.400857,train
DB0-m3_o13_o17_f0_pcu_repeat.cif,0.714917,train
DB0-m3_o44_o13_f0_fsc.sym.39_repeat.cif,2.49064,train
DB0-m3_o146_o6_f0_fsc.sym.102_repeat.cif,0.326586,train
DB0-m3_o153_o14_f0_fsc.sym.21_repeat.cif,3.010077,train
DB0-m9_o8_o27_f0_sra_repeat.cif,0.323214,train
DB5-hypotheticalMOF_20687_1_0_1_10_17_7_repeat.cif,0.6173599999999999,train
DB0-m29_o83_o92_f0_pts.sym.32_repeat.cif,1.421345,train
DB7-ddmof_21960_repeat.cif,0.396068,train
DB5-hypotheticalMOF_5025200_2_1_0_27_12_6_repeat.cif,0.272643,train
DB5-hypotheticalMOF_5040105_1_1_1_15_13_9_repeat.cif,1.334815,train
DB0-m3_o480_o18_f0_fsc.sym.16_repeat.cif,2.48692,train
DB0-m3_o9_o23_f0_nbo.sym.107_repeat.cif,0.4991259999999999,train
DB6-cuf_1435_repeat.cif,0.342391,train
DB0-m29_o92_o151_f0_pts.sym.15_repeat.cif,0.4631569999999999,train
DB0-m3_o17_o430_f0_fsc.sym.69_repeat.cif,2.278864,train
DB0-m29_o89_o92_f0_pts.sym.51_repeat.cif,2.006075,train
DB0-m2_o17_o21_f0_pcu.sym.104_repeat.cif,0.494184,train
DB0-m3_o12_o14_f0_pcu.sym.69_repeat.cif,0.936799,train
DB0-m2_o17_o17_f0_pcu.sym.5_repeat.cif,0.394799,train
DB0-m3_o16_o22_f0_pcu.sym.116_repeat.cif,1.465598,train
DB0-m2_o22_o27_f0_pcu.sym.10_repeat.cif,0.785593,train
DB6-cuf_6101_repeat.cif,0.5027759999999999,train
DB0-m3_o2_o13_f0_pcu.sym.82_repeat.cif,0.3648099999999999,train
DB6-cuf_9108_repeat.cif,0.3691149999999999,train
DB0-m2_o1_o24_f0_nbo.sym.161_repeat.cif,0.15323,train
DB0-m3_o46_o159_f0_fsc.sym.43_repeat.cif,2.922184,train
DB0-m3_o146_o156_f0_fsc.sym.102_repeat.cif,1.384214,train
DB0-m3_o1500_o21_f0_fsc.sym.7_repeat.cif,0.686013,train
DB5-hypotheticalMOF_6704_0_0_0_11_9_4_repeat.cif,0.161705,train
DB0-m3_o12_o21_f0_pcu.sym.48_repeat.cif,0.463587,train
DB0-m3_o1530_o20_f0_fsc.sym.17_repeat.cif,0.559126,train
DB0-m2_o6_o21_f0_pcu.sym.78_repeat.cif,0.3007689999999999,train
DB12-XAKZAL_clean_repeat.cif,1.462091,train
DB0-m29_o82_o92_f0_pts.sym.33_repeat.cif,1.2031590000000003,train
DB0-m3_o88_o25_f0_fsc.sym.57_repeat.cif,2.6101490000000003,train
DB0-m29_o82_o47_f0_pts.sym.55_repeat.cif,2.8189140000000004,train
DB0-m29_o97_o44_f0_pts.sym.27_repeat.cif,0.8369,train
DB7-ddmof_19327_repeat.cif,0.1456839999999999,train
DB0-m3_o156_o1470_f0_fsc.sym.6_repeat.cif,3.147121,train
DB0-m2_o16_o28_f0_pcu.sym.49_repeat.cif,0.787857,train
DB0-m29_o80_o149_f0_pts.sym.84_repeat.cif,1.768478,train
DB5-hypotheticalMOF_5003091_2_2_0_18_7_0_repeat.cif,0.50059,train
DB5-hypotheticalMOF_204_1_1_0_17_9_6_repeat.cif,1.536774,train
DB5-hypotheticalMOF_8603_1_0_0_0_1_4_repeat.cif,0.304795,train
DB6-cuf_3571_repeat.cif,0.468647,train
DB0-m29_o85_o47_f0_pts.sym.22_repeat.cif,0.95539,train
DB0-m3_o13_o18_f0_pcu.sym.10_repeat.cif,0.845011,train
DB5-hypotheticalMOF_26260_1_0_1_16_10_4_repeat.cif,0.419468,train
DB0-m29_o88_o91_f0_pts.sym.101_repeat.cif,0.487709,train
DB1-Cu2O8N2-BDC_A-irmof8_A_No413_repeat.cif,0.871484,train
DB0-m3_o21_o22_f0_pcu.sym.45_repeat.cif,0.300953,train
DB0-m2_o15_o22_f0_nbo.sym.7_repeat.cif,0.5219550000000001,train
DB5-hypotheticalMOF_5062003_1_0_2_18_1_10_repeat.cif,0.8036000000000001,train
DB0-m3_o7_o20_f0_nbo.sym.8_repeat.cif,0.399416,train
DB5-hypotheticalMOF_5019073_2_1_0_19_15_14_repeat.cif,0.22885,train
DB0-m29_o86_o95_f0_pts.sym.89_repeat.cif,1.262581,train
DB0-m3_o158_o151_f0_fsc.sym.41_repeat.cif,1.454786,train
DB1-Zn2O8N2-AZO_A-irmof7_A_No137_repeat.cif,1.0765280000000002,train
DB0-m29_o82_o100_f0_pts.sym.35_repeat.cif,0.762211,train
DB0-m29_o85_o470_f0_pts.sym.54_repeat.cif,0.97643,train
DB0-m3_o36_o36_f0_pts.sym.51_repeat.cif,1.421405,train
DB0-m2_o4_o22_f0_nbo.sym.41_repeat.cif,0.1582329999999999,train
DB0-m3_o4_o23_f0_nbo.sym.127_repeat.cif,0.196523,train
DB0-m2_o8_o10_f0_pcu.sym.98_repeat.cif,0.797164,train
DB0-m9_o16_o25_f0_sra.sym.71_repeat.cif,1.543253,train
DB0-m3_o23_o24_f0_nbo.sym.180_repeat.cif,0.22976,train
DB0-m29_o99_o151_f0_pts.sym.3_repeat.cif,0.491854,train
DB0-m3_o146_o6_f0_fsc.sym.46_repeat.cif,0.6765749999999999,train
DB0-m29_o81_o100_f0_pts.sym.13_repeat.cif,0.702442,train
DB6-cuf_768_repeat.cif,0.530875,train
DB0-m3_o2_o4_f0_nbo.sym.6_repeat.cif,0.189137,train
DB0-m3_o17_o47_f0_fsc.sym.44_repeat.cif,2.833992,train
DB0-m3_o7_o22_f0_pcu.sym.99_repeat.cif,0.391093,train
DB0-m3_o39_o40_f0_fof.sym.46_repeat.cif,4.149685,train
DB1-Cu2N8-BDC_B-irmof20_B_No220_repeat.cif,1.615568,train
DB7-ddmof_5694_repeat.cif,0.345026,train
DB0-m9_o1_o17_f0_sra.sym.123_repeat.cif,1.613137,train
DB0-m3_o530_o15_f0_fsc.sym.33_repeat.cif,2.5867400000000003,train
DB0-m3_o450_o4_f0_fsc.sym.71_repeat.cif,2.022493,train
DB0-m3_o16_o27_f0_pcu.sym.25_repeat.cif,0.3736589999999999,train
DB0-m3_o4_o17_f0_pcu.sym.34_repeat.cif,0.8838020000000001,train
DB13-cds-Syn025409_repeat.cif,2.277786,train
DB0-m3_o104_o25_f0_fsc.sym.46_repeat.cif,1.642598,train
DB0-m9_o28_o28_sra_0.395833333333_F_repeat.cif,0.540998,train
DB0-m29_o80_o1530_f0_pts.sym.51_repeat.cif,0.9628449999999998,train
DB0-m29_o83_o143_f0_pts.sym.33_repeat.cif,0.27685,train
DB0-m2_o27_unn_repeat.cif,0.193263,train
DB0-m2_o9_o27_f0_pcu.sym.50_repeat.cif,0.6712330000000001,train
DB0-m29_o81_o510_f0_pts.sym.67_repeat.cif,0.31821,train
DB0-m18_o6_o9_f0_pcu_repeat.cif,1.5803090000000002,train
DB0-m29_o89_o450_f0_pts.sym.87_repeat.cif,0.576159,train
DB0-m2_o18_o24_f0_pcu.sym.52_repeat.cif,1.284852,train
DB0-m3_o42_o21_f0_fsc.sym.4_repeat.cif,1.012288,train
DB0-m29_o80_o1470_f0_pts.sym.25_repeat.cif,0.938964,train
DB12-EPEWEC_freeONLY_repeat.cif,2.415672,train
DB0-m3_o11_o20_f0_pcu.sym.79_repeat.cif,0.22163,train
DB7-ddmof_20873_repeat.cif,0.466783,train
DB0-m3_o1_o4_f0_nbo.sym.11_repeat.cif,0.206262,train
DB7-ddmof_18334_repeat.cif,0.2364819999999999,train
DB0-m3_o12_o29_f0_pcu.sym.78_repeat.cif,1.416585,train
DB0-m3_o2_o13_f0_pcu.sym.37_repeat.cif,0.30264,train
DB0-m3_o12_o28_f0_pcu.sym.58_repeat.cif,0.531397,train
DB6-cuf_5204_repeat.cif,0.193812,train
DB1-Zn2O8-BTC_A-fum_A_No1_repeat.cif,0.21356,train
DB0-m3_o46_o23_f0_fsc.sym.65_repeat.cif,1.9297850000000007,train
DB0-m18_o18_o74_f0_fsc_repeat.cif,1.935563,train
DB1-Cu2O8N2-ADC_A-fum_A_No94_repeat.cif,0.563376,train
DB0-m9_o12_o12_f0_sra.sym.7_repeat.cif,0.346505,train
DB0-m3_o24_o52_f0_fsc.sym.15_repeat.cif,0.490774,train
DB0-m2_o6_o11_f0_nbo.sym.77_repeat.cif,0.172558,train
DB5-hypotheticalMOF_5010271_1_1_0_8_13_1_repeat.cif,0.800708,train
DB0-m29_o88_o147_f0_pts.sym.102_repeat.cif,0.893928,train
DB0-m3_o13_o430_f0_fsc.sym.13_repeat.cif,0.972078,train
DB0-m9_o27_o28_f0_sra.sym.84_repeat.cif,0.406544,train
DB0-m3_o16_o51_f0_fsc.sym.1_repeat.cif,2.219551,train
DB0-m2_o1_o11_f0_nbo.sym.58_repeat.cif,0.171126,train
DB0-m9_o7_o23_f0_sra.sym.47_repeat.cif,0.66949,train
DB0-m3_o4_o19_f0_pcu_repeat.cif,0.478619,train
DB0-m3_o152_o156_f0_fsc.sym.54_repeat.cif,2.521623,train
DB0-m3_o96_o17_f0_fsc.sym.66_repeat.cif,1.182543,train
DB0-m3_o14_o22_f0_nbo.sym.17_repeat.cif,0.34467,train
DB12-AMOYOR_freeONLY_repeat.cif,1.243446,train
DB0-m29_o83_o148_f0_pts.sym.69_repeat.cif,0.5959099999999999,train
DB0-m3_o155_o1500_f0_fsc.sym.4_repeat.cif,0.957566,train
DB0-m2_o23_o27_f0_pcu.sym.79_repeat.cif,0.382923,train
DB1-Uio66Zr-BDC_A_No22_repeat.cif,1.481087,train
DB5-hypotheticalMOF_5006656_2_0_0_15_21_10_repeat.cif,0.151007,train
DB12-LAGNIS_clean_repeat.cif,2.6944410000000003,train
DB0-m3_o18_o43_f0_fsc.sym.37_repeat.cif,2.19451,train
DB5-hypotheticalMOF_11464_0_0_0_5_9_11_repeat.cif,0.8203839999999999,train
DB0-m3_o9_o27_f0_nbo.sym.100_repeat.cif,0.3225179999999999,train
DB7-ddmof_23862_repeat.cif,0.398055,train
DB5-hypotheticalMOF_5067847_0_0_2_20_2_10_repeat.cif,1.207904,train
DB0-m3_o160_o96_f0_fsc.sym.69_repeat.cif,0.808568,train
DB0-m2_o4_o25_f0_nbo.sym.108_repeat.cif,0.138453,train
DB0-m3_o14_o27_f0_nbo.sym.50_repeat.cif,0.609367,train
DB0-m29_o81_o90_f0_pts.sym.70_repeat.cif,0.537717,train
DB0-m29_o85_o151_f0_pts.sym.4_repeat.cif,0.322439,train
DB0-m2_o9_o26_f0_pcu.sym.78_repeat.cif,0.6271610000000001,train
DB0-m29_o83_o87_f0_pts.sym.8_repeat.cif,1.808219,train
DB0-m2_o20_uod_repeat.cif,0.107151,train
DB0-m29_o97_o149_f0_pts.sym.44_repeat.cif,1.236876,train
DB0-m29_o99_o1470_f0_pts.sym.61_repeat.cif,0.8700350000000001,train
DB5-hypotheticalMOF_5051220_1_0_1_27_7_0_repeat.cif,0.519304,train
DB0-m29_o99_o102_f0_pts.sym.78_repeat.cif,0.421447,train
DB0-m3_o18_o19_f0_pcu.sym.14_repeat.cif,0.4856560000000001,train
DB0-m2_o6_o25_f0_nbo.sym.90_repeat.cif,0.120175,train
DB0-m3_o1490_o155_f0_fsc.sym.52_repeat.cif,2.753823,train
DB0-m2_o2_o5_f0_nbo.sym.28_repeat.cif,0.1655939999999999,train
DB1-Cu2O8N2-AZO_A-irmof7_A_No220_repeat.cif,1.295117,train
DB0-m2_o13_o19_f0_pcu.sym.32_repeat.cif,0.608427,train
DB0-m29_o96_o1490_f0_pts.sym.24_repeat.cif,0.404555,train
DB0-m3_o4_o29_f0_pcu.sym.100_repeat.cif,1.3568340000000003,train
DB0-m3_o8_o14_f0_pcu.sym.52_repeat.cif,0.355583,train
DB0-m9_o14_o24_f0_sra.sym.10_repeat.cif,1.715578,train
DB0-m2_o24_o25_f0_pcu.sym.116_repeat.cif,0.672198,train
DB0-m29_o90_o470_f0_pts.sym.37_repeat.cif,0.479095,train
DB0-m2_o11_o13_f0_pcu.sym.31_repeat.cif,0.29686,train
DB0-m29_o85_o510_f0_pts.sym.31_repeat.cif,0.4559459999999999,train
DB0-m3_o22_o28_f0_nbo.sym.24_repeat.cif,0.189775,train
DB15-pcu_N123_E29_opt_repeat.cif,3.937971,train
DB0-m29_o90_o420_f0_pts.sym.19_repeat.cif,0.343552,train
DB0-m3_o440_o17_f0_fsc.sym.6_repeat.cif,0.552434,train
DB1-Cu2O8-AZO_A-DPAC_A_No435_repeat.cif,0.2164939999999999,train
DB0-m29_o80_o420_f0_pts.sym.8_repeat.cif,1.080421,train
DB0-m3_o17_o18_f0_pcu.sym.80_repeat.cif,1.132474,train
DB0-m3_o17_o19_f0_nbo.sym.45_repeat.cif,0.192657,train
DB5-hypotheticalMOF_5075509_3_0_2_23_19_0_repeat.cif,0.2402149999999999,train
DB0-m29_o81_o510_f0_pts.sym.55_repeat.cif,0.368673,train
DB6-cuf_3591_repeat.cif,0.373418,train
DB0-m3_o2_o16_f0_pcu.sym.63_repeat.cif,0.606112,train
DB0-m2_o14_o16_f0_pcu.sym.48_repeat.cif,1.703071,train
DB0-m3_o160_o1480_f0_fsc.sym.42_repeat.cif,1.593048,train
DB1-MIL47V-ADC_B-irmof20_B_No55_repeat.cif,0.6834819999999999,train
DB0-m29_o82_o148_f0_pts.sym.53_repeat.cif,1.964501,train
DB6-pMOF_318_repeat.cif,0.20844,train
DB0-m3_o14_o25_f0_pcu.sym.71_repeat.cif,1.015579,train
DB0-m2_o6_o27_f0_pcu.sym.70_repeat.cif,0.298751,train
DB0-m2_o23_o29_f0_pcu.sym.70_repeat.cif,0.384596,train
DB0-m2_o6_o20_f0_nbo.sym.26_repeat.cif,0.153687,train
DB0-m3_o146_o23_f0_fsc.sym.138_repeat.cif,0.763178,train
DB5-hypotheticalMOF_5000068_0_0_0_12_9_10_repeat.cif,0.243311,train
DB1-MIL53Cr-irmof16_B-irmof7_B_No154_repeat.cif,1.015162,train
DB6-cuf_6290_repeat.cif,0.144727,train
DB0-m2_o2_o15_f0_nbo.sym.68_repeat.cif,0.498584,train
DB0-m3_o16_o520_f0_fsc.sym.29_repeat.cif,1.512889,train
DB12-GIRZAK_clean_repeat.cif,0.4038680000000001,train
DB0-m2_o18_o28_f0_pcu.sym.90_repeat.cif,0.5060570000000001,train
DB0-m3_o11_o17_f0_nbo.sym.13_repeat.cif,0.2122589999999999,train
DB0-m3_o15_o22_f0_pcu.sym.34_repeat.cif,2.559361,train
DB0-m3_o15_o25_f0_nbo.sym.44_repeat.cif,0.4769569999999999,train
DB0-m3_o25_o79_f0_fsc.sym.15_repeat.cif,2.008389,train
DB5-hypotheticalMOF_21599_0_0_1_11_7_9_repeat.cif,1.104939,train
DB0-m3_o11_o11_f0_nbo.sym.118_repeat.cif,0.367648,train
DB1-Cu2O8N2-ADC_A-DPAC_A_No416_repeat.cif,0.4822859999999999,train
DB0-m9_o6_o13_f0_sra.sym.23_repeat.cif,0.200504,train
DB0-m29_o99_o150_f0_pts.sym.142_repeat.cif,0.4532549999999999,train
DB1-MIL47V-irmof16_B-irmof20_B_No23_repeat.cif,0.624202,train
DB0-m2_o17_o28_f0_pcu.sym.77_repeat.cif,0.3022269999999999,train
DB0-m2_o7_o25_f0_nbo.sym.22_repeat.cif,0.176427,train
DB0-m3_o43_o13_f0_fsc.sym.65_repeat.cif,2.230237,train
DB0-m2_o20_o27_f0_nbo.sym.77_repeat.cif,0.159977,train
DB0-m3_o156_o151_f0_fsc.sym.75_repeat.cif,2.256089,train
DB6-cuf_10416_repeat.cif,0.362564,train
DB0-m2_o2_o9_f0_pcu.sym.74_repeat.cif,1.485899,train
DB0-m2_o23_o100_f0_fsc_repeat.cif,2.410032,train
DB0-m3_o16_o520_f0_fsc.sym.15_repeat.cif,2.5592360000000003,train
DB0-m3_o4_o23_f0_nbo.sym.160_repeat.cif,0.270184,train
DB0-m3_o18_o27_f0_pcu.sym.67_repeat.cif,0.314027,train
DB0-m3_o1470_o14_f0_fsc.sym.11_repeat.cif,2.311993,train
DB0-m2_o13_o15_f0_pcu.sym.53_repeat.cif,1.364924,train
DB0-m3_o21_o24_f0_pcu.sym.97_repeat.cif,0.782381,train
DB0-m2_o9_o27_f0_nbo.sym.93_repeat.cif,0.24281,train
DB0-m3_o4_o17_f0_pcu.sym.91_repeat.cif,0.91937,train
DB7-ddmof_23806_repeat.cif,0.325699,train
DB0-m9_o22_o26_f0_sra_repeat.cif,0.639672,train
DB13-lvt-Syn024036_repeat.cif,0.315061,train
DB0-m2_o58_o22_tfo_repeat.cif,0.156524,train
DB1-Cu2O8N2-DPAC_A-irmof10_A_No152_repeat.cif,0.711304,train
DB12-YUGLES_freeONLY_repeat.cif,0.355505,train
DB0-m3_o4_o11_f0_nbo.sym.69_repeat.cif,0.2778699999999999,train
DB0-m2_o9_o23_f0_nbo.sym.46_repeat.cif,0.357293,train
DB0-m9_o1_o20_f0_sra.sym.55_repeat.cif,0.274173,train
DB0-m29_o80_o86_f0_pts.sym.4_repeat.cif,1.1885940000000002,train
DB0-m2_o3_o23_f0_pcu.sym.88_repeat.cif,0.2491449999999999,train
DB0-m29_o97_o148_f0_pts.sym.66_repeat.cif,1.69659,train
DB0-m2_o7_o15_f0_pcu.sym.21_repeat.cif,0.436089,train
DB0-m2_o3_o22_f0_nbo.sym.3_repeat.cif,0.1462299999999999,train
DB0-m2_o5_o9_f0_nbo.sym.96_repeat.cif,0.315499,train
DB0-m3_o6_o14_f0_pcu.sym.91_repeat.cif,0.4690629999999999,train
DB0-m29_o99_o148_f0_pts.sym.50_repeat.cif,0.407174,train
DB0-m3_o115_o155_f0_fsc.sym.40_repeat.cif,0.5288419999999999,train
DB0-m29_o90_o148_f0_pts.sym.17_repeat.cif,0.803702,train
DB0-m3_o16_o25_f0_pcu.sym.47_repeat.cif,0.566495,train
DB0-m29_o88_o109_f0_pts.sym.18_repeat.cif,0.355455,train
DB1-Zn2O8-irmof12_A-TDPAT_No16_repeat.cif,0.8935069999999999,train
DB0-m3_o25_o1530_f0_fsc.sym.83_repeat.cif,1.9856550000000008,train
DB5-hypotheticalMOF_117_1_0_0_17_9_0_repeat.cif,0.190143,train
DB0-m29_o88_o145_f0_pts.sym.32_repeat.cif,0.476334,train
DB0-m2_o16_o23_f0_pcu.sym.92_repeat.cif,0.80516,train
DB0-m2_o58_o6_moc_repeat.cif,0.163555,train
DB0-m2_o21_o25_f0_pcu.sym.18_repeat.cif,0.272789,train
DB0-m3_o9_o28_f0_pcu.sym.78_repeat.cif,0.441049,train
DB5-hypotheticalMOF_5039217_0_0_1_15_25_12_repeat.cif,0.34116,train
DB0-m2_o14_o17_f0_nbo.sym.67_repeat.cif,0.2376799999999999,train
DB0-m9_o17_o24_f0_sra.sym.58_repeat.cif,1.399588,train
DB0-m2_o15_o23_f0_nbo.sym.11_repeat.cif,0.239691,train
DB0-m3_o19_o25_f0_nbo.sym.42_repeat.cif,0.1383009999999999,train
DB0-m29_o83_o470_f0_pts.sym.24_repeat.cif,0.385102,train
DB6-cuf_2436_repeat.cif,0.581236,train
DB5-hypotheticalMOF_23792_0_0_1_6_17_7_repeat.cif,1.031527,train
DB0-m3_o7_o17_f0_pcu.sym.111_repeat.cif,0.2260589999999999,train
DB5-hypotheticalMOF_6676_1_0_0_11_9_10_repeat.cif,0.231788,train
DB0-m2_o11_o20_f0_pcu.sym.77_repeat.cif,0.209122,train
DB0-m29_o84_o110_f0_pts.sym.24_repeat.cif,1.6141839999999998,train
DB1-Cu2O8-ADC_A-AZO_A_No617_repeat.cif,0.149834,train
DB0-m3_o23_o23_f0_nbo.sym.99_repeat.cif,0.315498,train
DB0-m29_o90_o90_f0_pts.sym.72_repeat.cif,0.417774,train
DB0-m29_o90_o570_f0_pts.sym.14_repeat.cif,0.503607,train
DB0-m3_o2_o13_f0_pcu.sym.55_repeat.cif,0.407423,train
DB5-hypotheticalMOF_5071518_0_0_2_19_2_5_repeat.cif,0.606245,train
DB0-m3_o1480_o21_f0_fsc.sym.28_repeat.cif,2.19097,train
DB0-m9_o13_o21_f0_sra.sym.6_repeat.cif,0.395843,train
DB0-m3_o16_o20_f0_pcu.sym.57_repeat.cif,0.357759,train
DB0-m3_o2_o22_f0_nbo.sym.19_repeat.cif,0.158434,train
DB0-m2_o17_o24_f0_pcu.sym.77_repeat.cif,1.12887,train
DB6-cuf_2031_repeat.cif,0.228813,train
DB0-m3_o83_o23_f0_fsc.sym.1_repeat.cif,1.746215,train
DB0-m2_o25_o28_f0_nbo.sym.17_repeat.cif,0.186553,train
DB0-m3_o96_o11_f0_fsc.sym.54_repeat.cif,1.393779,train
DB0-m3_o3_o15_f0_pcu.sym.13_repeat.cif,0.302394,train
DB0-m2_o1_o15_f0_pcu_repeat.cif,1.127987,train
DB13-cds-Syn020479_repeat.cif,1.777199,train
DB0-m3_o7_o19_f0_nbo.sym.123_repeat.cif,0.20886,train
DB0-m2_o3_o27_f0_pcu.sym.3_repeat.cif,0.258022,train
DB0-m2_o58_o15_tfz_repeat.cif,0.291006,train
DB7-ddmof_23563_repeat.cif,0.265485,train
DB0-m2_o22_o25_f0_pcu.sym.128_repeat.cif,0.624288,train
DB0-m2_o6_o25_f0_pcu.sym.21_repeat.cif,0.254704,train
DB0-m29_o99_o1500_f0_pts.sym.99_repeat.cif,0.1653709999999999,train
DB0-m2_o3_o4_f0_pcu.sym.60_repeat.cif,0.30228,train
DB0-m3_o18_o1530_f0_fsc.sym.41_repeat.cif,3.202195,train
DB0-m29_o97_o90_f0_pts.sym.94_repeat.cif,0.919554,train
DB5-hypotheticalMOF_5069030_3_1_2_20_18_4_repeat.cif,0.398409,train
DB5-hypotheticalMOF_5064187_3_2_2_15_21_4_repeat.cif,1.764078,train
DB0-m29_o91_o430_f0_pts.sym.14_repeat.cif,0.470564,train
DB0-m2_o11_o17_f0_nbo.sym.80_repeat.cif,0.310032,train
DB12-AFOVIB_clean_repeat.cif,2.586673,train
DB13-acs-Syn027536_repeat.cif,0.129698,train
DB0-m3_o19_o24_f0_nbo.sym.32_repeat.cif,0.209573,train
DB0-m29_o81_o450_f0_pts.sym.115_repeat.cif,0.571018,train
DB13-nbo-Syn028221_repeat.cif,0.326602,train
DB0-m3_o10_o19_f0_pcu.sym.53_repeat.cif,0.6411450000000001,train
DB0-m29_o97_o420_f0_pts.sym.5_repeat.cif,0.584261,train
DB0-m3_o114_o23_f0_fsc.sym.19_repeat.cif,2.86632,train
DB0-m2_o12_o13_f0_pcu.sym.35_repeat.cif,0.992373,train
DB0-m3_o15_o21_f0_pcu.sym.41_repeat.cif,0.840203,train
DB0-m18_o18_o139_f0_fsc_repeat.cif,1.428028,train
DB0-m3_o520_o21_f0_fsc.sym.26_repeat.cif,1.808598,train
DB12-DIKPOD_freeONLY_repeat.cif,0.106408,train
DB7-ddmof_21685_repeat.cif,0.205099,train
DB0-m3_o148_o13_f0_fsc.sym.2_repeat.cif,2.859366,train
DB0-m3_o3_o11_f0_nbo.sym.39_repeat.cif,0.1779839999999999,train
DB0-m3_o3_o4_f0_pcu.sym.32_repeat.cif,0.392092,train
DB0-m2_o25_o28_f0_nbo.sym.13_repeat.cif,0.16446,train
DB0-m2_o11_o28_f0_pcu.sym.71_repeat.cif,1.227731,train
DB0-m29_o81_o44_f0_pts.sym.118_repeat.cif,0.6700499999999999,train
DB0-m3_o24_o1490_f0_fsc.sym.3_repeat.cif,2.680616,train
